## ap at Dchi2
8.555555555560000469e-01 7.827586206900000176e-01 4.373826232000010350e+01
8.555555555560000469e-01 8.103448275860000161e-01 3.995996652999974685e+01
8.555555555560000469e-01 8.379310344829999924e-01 3.606023481000011088e+01
8.555555555560000469e-01 8.655172413789999908e-01 3.239718730999993568e+01
8.555555555560000469e-01 8.931034482759999671e-01 2.928468866999992315e+01
8.555555555560000469e-01 9.206896551719999655e-01 2.693102972999986378e+01
8.555555555560000469e-01 9.482758620690000528e-01 2.538764589999982491e+01
8.555555555560000469e-01 9.758620689660000291e-01 2.450748080999983358e+01
8.555555555560000469e-01 1.003448275860000072e+00 2.405715847000010399e+01
8.555555555560000469e-01 1.031034482759999982e+00 2.381249906999983068e+01
8.555555555560000469e-01 1.058620689659999892e+00 2.360398572999974931e+01
8.555555555560000469e-01 1.086206896550000023e+00 2.331885636000015438e+01
8.555555555560000469e-01 1.113793103449999933e+00 2.289363343000013629e+01
8.555555555560000469e-01 1.141379310340000064e+00 2.231467251999993096e+01
8.555555555560000469e-01 1.168965517239999974e+00 2.161593787999981942e+01
8.555555555560000469e-01 1.196551724140000106e+00 2.087257955999984915e+01
8.555555555560000469e-01 1.224137931030000015e+00 2.017922541000007186e+01
8.555555555560000469e-01 1.251724137929999925e+00 1.962479020000000673e+01
8.555555555560000469e-01 1.279310344830000057e+00 1.927077405999989423e+01
8.555555555560000469e-01 1.306896551719999966e+00 1.913745298000003459e+01
8.555555555560000469e-01 1.334482758620000098e+00 1.920642872999997053e+01
8.555555555560000469e-01 1.362068965520000008e+00 1.943119268999998894e+01
8.555555555560000469e-01 1.389655172409999917e+00 1.975158183999974426e+01
8.555555555560000469e-01 1.417241379310000049e+00 2.010764401999995243e+01
8.555555555560000469e-01 1.444827586209999959e+00 2.044614371999978175e+01
8.555555555560000469e-01 1.472413793100000090e+00 2.072470126000007440e+01
8.555555555560000469e-01 1.500000000000000000e+00 2.091179366000005757e+01
9.111111111109999605e-01 6.999999999999999556e-01 4.686213459999999031e+01
9.111111111109999605e-01 7.275862068970000429e-01 4.440452719999984765e+01
9.111111111109999605e-01 7.551724137930000413e-01 4.072993240999994669e+01
9.111111111109999605e-01 7.827586206900000176e-01 3.630383673000005729e+01
9.111111111109999605e-01 8.103448275860000161e-01 3.161022683999999572e+01
9.111111111109999605e-01 8.379310344829999924e-01 2.707518148999997720e+01
9.111111111109999605e-01 8.655172413789999908e-01 2.305342874999996639e+01
9.111111111109999605e-01 8.931034482759999671e-01 1.985149212999976953e+01
9.111111111109999605e-01 9.206896551719999655e-01 1.764828660000011951e+01
9.111111111109999605e-01 9.482758620690000528e-01 1.642379277999998521e+01
9.111111111109999605e-01 9.758620689660000291e-01 1.597440937999999733e+01
9.111111111109999605e-01 1.003448275860000072e+00 1.601698188000000300e+01
9.111111111109999605e-01 1.031034482759999982e+00 1.629340292999995654e+01
9.111111111109999605e-01 1.058620689659999892e+00 1.661369943999989118e+01
9.111111111109999605e-01 1.086206896550000023e+00 1.685331471000017700e+01
9.111111111109999605e-01 1.113793103449999933e+00 1.694501661999993303e+01
9.111111111109999605e-01 1.141379310340000064e+00 1.687393831000008504e+01
9.111111111109999605e-01 1.168965517239999974e+00 1.667348445000016000e+01
9.111111111109999605e-01 1.196551724140000106e+00 1.641186629000003450e+01
9.111111111109999605e-01 1.224137931030000015e+00 1.617368509000016275e+01
9.111111111109999605e-01 1.251724137929999925e+00 1.603308288000016546e+01
9.111111111109999605e-01 1.279310344830000057e+00 1.603799294000009468e+01
9.111111111109999605e-01 1.306896551719999966e+00 1.619595184999980120e+01
9.111111111109999605e-01 1.334482758620000098e+00 1.648821064999992814e+01
9.111111111109999605e-01 1.362068965520000008e+00 1.686571468000011009e+01
9.111111111109999605e-01 1.389655172409999917e+00 1.727343814999994720e+01
9.111111111109999605e-01 1.417241379310000049e+00 1.766046531999973013e+01
9.111111111109999605e-01 1.444827586209999959e+00 1.798537218000001303e+01
9.111111111109999605e-01 1.472413793100000090e+00 1.821962688999974489e+01
9.111111111109999605e-01 1.500000000000000000e+00 1.834763591000000815e+01
9.666666666669999630e-01 6.999999999999999556e-01 3.897343378000005032e+01
9.666666666669999630e-01 7.275862068970000429e-01 3.548097286999973221e+01
9.666666666669999630e-01 7.551724137930000413e-01 3.094182588000012402e+01
9.666666666669999630e-01 7.827586206900000176e-01 2.591861410000001342e+01
9.666666666669999630e-01 8.103448275860000161e-01 2.093169730999989042e+01
9.666666666669999630e-01 8.379310344829999924e-01 1.640042064999988725e+01
9.666666666669999630e-01 8.655172413789999908e-01 1.264815180000005057e+01
9.666666666669999630e-01 8.931034482759999671e-01 9.941919939999934286e+00
9.666666666669999630e-01 9.206896551719999655e-01 8.401640470000074856e+00
9.666666666669999630e-01 9.482758620690000528e-01 7.938167610000164132e+00
9.666666666669999630e-01 9.758620689660000291e-01 8.284789960000125575e+00
9.666666666669999630e-01 1.003448275860000072e+00 9.113014669999756734e+00
9.666666666669999630e-01 1.031034482759999982e+00 1.013715090000005148e+01
9.666666666669999630e-01 1.058620689659999892e+00 1.115511861000004501e+01
9.666666666669999630e-01 1.086206896550000023e+00 1.203827042000011716e+01
9.666666666669999630e-01 1.113793103449999933e+00 1.272109997999996267e+01
9.666666666669999630e-01 1.141379310340000064e+00 1.319227163000005021e+01
9.666666666669999630e-01 1.168965517239999974e+00 1.348637746999975207e+01
9.666666666669999630e-01 1.196551724140000106e+00 1.367038726000009774e+01
9.666666666669999630e-01 1.224137931030000015e+00 1.382162939999989248e+01
9.666666666669999630e-01 1.251724137929999925e+00 1.400939317999973355e+01
9.666666666669999630e-01 1.279310344830000057e+00 1.427497845000016241e+01
9.666666666669999630e-01 1.306896551719999966e+00 1.462712540999973498e+01
9.666666666669999630e-01 1.334482758620000098e+00 1.504412416000013764e+01
9.666666666669999630e-01 1.362068965520000008e+00 1.548670034999986456e+01
9.666666666669999630e-01 1.389655172409999917e+00 1.591109466999978395e+01
9.666666666669999630e-01 1.417241379310000049e+00 1.627915049000012004e+01
9.666666666669999630e-01 1.444827586209999959e+00 1.656339027000012720e+01
9.666666666669999630e-01 1.472413793100000090e+00 1.674861430999999357e+01
9.666666666669999630e-01 1.500000000000000000e+00 1.682924719999982699e+01
1.022222222219999921e+00 6.999999999999999556e-01 3.011928509000017584e+01
1.022222222219999921e+00 7.275862068970000429e-01 2.606893502999992052e+01
1.022222222219999921e+00 7.551724137930000413e-01 2.121487210999976014e+01
1.022222222219999921e+00 7.827586206900000176e-01 1.617591149999998379e+01
1.022222222219999921e+00 8.103448275860000161e-01 1.146817857999985790e+01
1.022222222219999921e+00 8.379310344829999924e-01 7.469053079999866895e+00
1.022222222219999921e+00 8.655172413789999908e-01 4.458554700000149751e+00
1.022222222219999921e+00 8.931034482759999671e-01 2.635720190000029106e+00
1.022222222219999921e+00 9.206896551719999655e-01 2.054490330000135145e+00
1.022222222219999921e+00 9.482758620690000528e-01 2.557765630000176316e+00
1.022222222219999921e+00 9.758620689660000291e-01 3.824724120000155381e+00
1.022222222219999921e+00 1.003448275860000072e+00 5.494769569999789383e+00
1.022222222219999921e+00 1.031034482759999982e+00 7.270396769999933895e+00
1.022222222219999921e+00 1.058620689659999892e+00 8.947058929999911925e+00
1.022222222219999921e+00 1.086206896550000023e+00 1.040187221999985923e+01
1.022222222219999921e+00 1.113793103449999933e+00 1.157403006000004098e+01
1.022222222219999921e+00 1.141379310340000064e+00 1.246751644000005399e+01
1.022222222219999921e+00 1.168965517239999974e+00 1.312021606999996948e+01
1.022222222219999921e+00 1.196551724140000106e+00 1.360114011999985451e+01
1.022222222219999921e+00 1.224137931030000015e+00 1.398811461000013878e+01
1.022222222219999921e+00 1.251724137929999925e+00 1.434944856999982221e+01
1.022222222219999921e+00 1.279310344830000057e+00 1.472818671000004542e+01
1.022222222219999921e+00 1.306896551719999966e+00 1.513627175000010538e+01
1.022222222219999921e+00 1.334482758620000098e+00 1.556063184999993609e+01
1.022222222219999921e+00 1.362068965520000008e+00 1.597237035999978616e+01
1.022222222219999921e+00 1.389655172409999917e+00 1.634028894999983095e+01
1.022222222219999921e+00 1.417241379310000049e+00 1.663910201999988203e+01
1.022222222219999921e+00 1.444827586209999959e+00 1.685365567000008014e+01
1.022222222219999921e+00 1.472413793100000090e+00 1.697807926999985284e+01
1.022222222219999921e+00 1.500000000000000000e+00 1.701594016999979431e+01
1.077777777779999946e+00 6.999999999999999556e-01 2.372651296999993065e+01
1.077777777779999946e+00 7.275862068970000429e-01 1.953131905000009283e+01
1.077777777779999946e+00 7.551724137930000413e-01 1.479541349000010086e+01
1.077777777779999946e+00 7.827586206900000176e-01 1.015481928000008338e+01
1.077777777779999946e+00 8.103448275860000161e-01 6.089381830000093032e+00
1.077777777779999946e+00 8.379310344829999924e-01 2.915509859999929176e+00
1.077777777779999946e+00 8.655172413789999908e-01 8.470642299998871749e-01
1.077777777779999946e+00 8.931034482759999671e-01 1.687261000006401446e-02
1.077777777779999946e+00 9.206896551719999655e-01 4.114800199999990582e-01
1.077777777779999946e+00 9.482758620690000528e-01 1.817386570000053325e+00
1.077777777779999946e+00 9.758620689660000291e-01 3.877923909999935859e+00
1.077777777779999946e+00 1.003448275860000072e+00 6.219064639999942301e+00
1.077777777779999946e+00 1.031034482759999982e+00 8.546272439999938797e+00
1.077777777779999946e+00 1.058620689659999892e+00 1.066574684999977762e+01
1.077777777779999946e+00 1.086206896550000023e+00 1.246873752999999851e+01
1.077777777779999946e+00 1.113793103449999933e+00 1.391246606000004249e+01
1.077777777779999946e+00 1.141379310340000064e+00 1.500690987000007226e+01
1.077777777779999946e+00 1.168965517239999974e+00 1.580229655999983152e+01
1.077777777779999946e+00 1.196551724140000106e+00 1.637299687999984599e+01
1.077777777779999946e+00 1.224137931030000015e+00 1.680080910000015137e+01
1.077777777779999946e+00 1.251724137929999925e+00 1.715650233999986085e+01
1.077777777779999946e+00 1.279310344830000057e+00 1.748715351000009832e+01
1.077777777779999946e+00 1.306896551719999966e+00 1.781129607000002579e+01
1.077777777779999946e+00 1.334482758620000098e+00 1.812502719999974943e+01
1.077777777779999946e+00 1.362068965520000008e+00 1.841042420999974638e+01
1.077777777779999946e+00 1.389655172409999917e+00 1.864693554999985281e+01
1.077777777779999946e+00 1.417241379310000049e+00 1.881899173000010705e+01
1.077777777779999946e+00 1.444827586209999959e+00 1.891927519999990182e+01
1.077777777779999946e+00 1.472413793100000090e+00 1.894962652999993225e+01
1.077777777779999946e+00 1.500000000000000000e+00 1.891160355000010895e+01
1.133333333329999970e+00 6.999999999999999556e-01 2.161985874999982116e+01
1.133333333329999970e+00 7.275862068970000429e-01 1.749956496000004336e+01
1.133333333329999970e+00 7.551724137930000413e-01 1.309119190000001254e+01
1.133333333329999970e+00 7.827586206900000176e-01 9.014151249999940774e+00
1.133333333329999970e+00 8.103448275860000161e-01 5.689694090000102733e+00
1.133333333329999970e+00 8.379310344829999924e-01 3.361916790000123001e+00
1.133333333329999970e+00 8.655172413789999908e-01 2.170801719999872148e+00
1.133333333329999970e+00 8.931034482759999671e-01 2.187410940000063420e+00
1.133333333329999970e+00 9.206896551719999655e-01 3.341505370000049879e+00
1.133333333329999970e+00 9.482758620690000528e-01 5.382185209999988729e+00
1.133333333329999970e+00 9.758620689660000291e-01 7.939013549999799579e+00
1.133333333329999970e+00 1.003448275860000072e+00 1.064431499000011172e+01
1.133333333329999970e+00 1.031034482759999982e+00 1.321986710999999559e+01
1.133333333329999970e+00 1.058620689659999892e+00 1.549141620000000330e+01
1.133333333329999970e+00 1.086206896550000023e+00 1.736775838999983534e+01
1.133333333329999970e+00 1.113793103449999933e+00 1.882276483999976335e+01
1.133333333329999970e+00 1.141379310340000064e+00 1.988028617000009035e+01
1.133333333329999970e+00 1.168965517239999974e+00 2.059987225999975635e+01
1.133333333329999970e+00 1.196551724140000106e+00 2.106241417999990517e+01
1.133333333329999970e+00 1.224137931030000015e+00 2.135335700999985420e+01
1.133333333329999970e+00 1.251724137929999925e+00 2.154678706999993665e+01
1.133333333329999970e+00 1.279310344830000057e+00 2.169380567000007431e+01
1.133333333329999970e+00 1.306896551719999966e+00 2.181935584999973798e+01
1.133333333329999970e+00 1.334482758620000098e+00 2.192676257999983136e+01
1.133333333329999970e+00 1.362068965520000008e+00 2.200653087999990021e+01
1.133333333329999970e+00 1.389655172409999917e+00 2.204619593000006716e+01
1.133333333329999970e+00 1.417241379310000049e+00 2.203631001999974615e+01
1.133333333329999970e+00 1.444827586209999959e+00 2.197367566000002626e+01
1.133333333329999970e+00 1.472413793100000090e+00 2.186411179000015181e+01
1.133333333329999970e+00 1.500000000000000000e+00 2.170665873000007196e+01
1.188888888889999995e+00 6.999999999999999556e-01 2.346419483999989097e+01
1.188888888889999995e+00 7.275862068970000429e-01 1.944801718999997320e+01
1.188888888889999995e+00 7.551724137930000413e-01 1.537497017999976379e+01
1.188888888889999995e+00 7.827586206900000176e-01 1.182347158999982639e+01
1.188888888889999995e+00 8.103448275860000161e-01 9.140171449999797915e+00
1.188888888889999995e+00 8.379310344829999924e-01 7.492448590000094555e+00
1.188888888889999995e+00 8.655172413789999908e-01 6.950243119999868213e+00
1.188888888889999995e+00 8.931034482759999671e-01 7.531413140000040585e+00
1.188888888889999995e+00 9.206896551719999655e-01 9.128347909999774856e+00
1.188888888889999995e+00 9.482758620690000528e-01 1.147013311000000613e+01
1.188888888889999995e+00 9.758620689660000291e-01 1.419550866000008682e+01
1.188888888889999995e+00 1.003448275860000072e+00 1.695619166000005862e+01
1.188888888889999995e+00 1.031034482759999982e+00 1.949775629999976445e+01
1.188888888889999995e+00 1.058620689659999892e+00 2.166672500999993645e+01
1.188888888889999995e+00 1.086206896550000023e+00 2.339010809999990670e+01
1.188888888889999995e+00 1.113793103449999933e+00 2.465647194999974090e+01
1.188888888889999995e+00 1.141379310340000064e+00 2.550109411999983422e+01
1.188888888889999995e+00 1.168965517239999974e+00 2.599120938999976715e+01
1.188888888889999995e+00 1.196551724140000106e+00 2.621182102000011582e+01
1.188888888889999995e+00 1.224137931030000015e+00 2.625055251999992834e+01
1.188888888889999995e+00 1.251724137929999925e+00 2.618369101000007504e+01
1.188888888889999995e+00 1.279310344830000057e+00 2.606515278000006219e+01
1.188888888889999995e+00 1.306896551719999966e+00 2.592467187000011108e+01
1.188888888889999995e+00 1.334482758620000098e+00 2.577126777000012225e+01
1.188888888889999995e+00 1.362068965520000008e+00 2.560169151999980386e+01
1.188888888889999995e+00 1.389655172409999917e+00 2.540872845000012603e+01
1.188888888889999995e+00 1.417241379310000049e+00 2.518620780999981434e+01
1.188888888889999995e+00 1.444827586209999959e+00 2.493254948000003424e+01
1.188888888889999995e+00 1.472413793100000090e+00 2.465006336999977066e+01
1.188888888889999995e+00 1.500000000000000000e+00 2.434425616999988051e+01
1.244444444440000019e+00 6.999999999999999556e-01 2.752984185000013895e+01
1.244444444440000019e+00 7.275862068970000429e-01 2.355852766999987580e+01
1.244444444440000019e+00 7.551724137930000413e-01 1.974062994999985676e+01
1.244444444440000019e+00 7.827586206900000176e-01 1.659289080000007743e+01
1.244444444440000019e+00 8.103448275860000161e-01 1.438078237999980047e+01
1.244444444440000019e+00 8.379310344829999924e-01 1.319217524999976376e+01
1.244444444440000019e+00 8.655172413789999908e-01 1.304419778999999835e+01
1.244444444440000019e+00 8.931034482759999671e-01 1.390953357999978834e+01
1.244444444440000019e+00 9.206896551719999655e-01 1.566207231999987926e+01
1.244444444440000019e+00 9.482758620690000528e-01 1.803714946999980384e+01
1.244444444440000019e+00 9.758620689660000291e-01 2.068805588999975953e+01
1.244444444440000019e+00 1.003448275860000072e+00 2.329356469999993351e+01
1.244444444440000019e+00 1.031034482759999982e+00 2.562326543000017409e+01
1.244444444440000019e+00 1.058620689659999892e+00 2.754256773999986763e+01
1.244444444440000019e+00 1.086206896550000023e+00 2.899207274999980655e+01
1.244444444440000019e+00 1.113793103449999933e+00 2.997117686000001413e+01
1.244444444440000019e+00 1.141379310340000064e+00 3.052212804000009783e+01
1.244444444440000019e+00 1.168965517239999974e+00 3.071671187999982067e+01
1.244444444440000019e+00 1.196551724140000106e+00 3.064174968999986959e+01
1.244444444440000019e+00 1.224137931030000015e+00 3.038624626000000717e+01
1.244444444440000019e+00 1.251724137929999925e+00 3.002687568000010288e+01
1.244444444440000019e+00 1.279310344830000057e+00 2.962031385000000228e+01
1.244444444440000019e+00 1.306896551719999966e+00 2.920013024999980189e+01
1.244444444440000019e+00 1.334482758620000098e+00 2.877982123999981923e+01
1.244444444440000019e+00 1.362068965520000008e+00 2.836086994000015693e+01
1.244444444440000019e+00 1.389655172409999917e+00 2.793904638999993040e+01
1.244444444440000019e+00 1.417241379310000049e+00 2.751024804000007862e+01
1.244444444440000019e+00 1.444827586209999959e+00 2.707306207000010545e+01
1.244444444440000019e+00 1.472413793100000090e+00 2.662890175999973508e+01
1.244444444440000019e+00 1.500000000000000000e+00 2.618419722999988153e+01
1.300000000000000044e+00 6.999999999999999556e-01 3.197079205000000002e+01
1.300000000000000044e+00 7.275862068970000429e-01 2.800768230999983643e+01
1.300000000000000044e+00 7.551724137930000413e-01 2.438215652000008049e+01
1.300000000000000044e+00 7.827586206900000176e-01 2.153646034999974290e+01
1.300000000000000044e+00 8.103448275860000161e-01 1.965248509999992166e+01
1.300000000000000044e+00 8.379310344829999924e-01 1.874967435000007754e+01
1.300000000000000044e+00 8.655172413789999908e-01 1.879869535999978325e+01
1.300000000000000044e+00 8.931034482759999671e-01 1.975169201000016983e+01
1.300000000000000044e+00 9.206896551719999655e-01 2.148007934999986901e+01
1.300000000000000044e+00 9.482758620690000528e-01 2.373355084000013449e+01
1.300000000000000044e+00 9.758620689660000291e-01 2.618993009999985588e+01
1.300000000000000044e+00 1.003448275860000072e+00 2.855339306999985638e+01
1.300000000000000044e+00 1.031034482759999982e+00 3.061290809999991325e+01
1.300000000000000044e+00 1.058620689659999892e+00 3.224603402999991886e+01
1.300000000000000044e+00 1.086206896550000023e+00 3.340125855999986015e+01
1.300000000000000044e+00 1.113793103449999933e+00 3.408358700000007957e+01
1.300000000000000044e+00 1.141379310340000064e+00 3.433894254000006185e+01
1.300000000000000044e+00 1.168965517239999974e+00 3.424119810999991387e+01
1.300000000000000044e+00 1.196551724140000106e+00 3.387865677999980107e+01
1.300000000000000044e+00 1.224137931030000015e+00 3.334070536999979595e+01
1.300000000000000044e+00 1.251724137929999925e+00 3.270541457999979684e+01
1.300000000000000044e+00 1.279310344830000057e+00 3.203261319000012008e+01
1.300000000000000044e+00 1.306896551719999966e+00 3.135895277999998143e+01
1.300000000000000044e+00 1.334482758620000098e+00 3.070245247000002564e+01
1.300000000000000044e+00 1.362068965520000008e+00 3.006800874999998996e+01
1.300000000000000044e+00 1.389655172409999917e+00 2.945324965000008888e+01
1.300000000000000044e+00 1.417241379310000049e+00 2.885548354000002291e+01
1.300000000000000044e+00 1.444827586209999959e+00 2.827141500000016094e+01
1.300000000000000044e+00 1.472413793100000090e+00 2.770230630000014571e+01
1.300000000000000044e+00 1.500000000000000000e+00 2.714993383000000904e+01
