## ap at Dchi2
9.000000000000000222e-01 8.599999999999999867e-01 3.055175471000006837e+01
9.000000000000000222e-01 9.000000000000000222e-01 2.616388948999997410e+01
9.000000000000000222e-01 9.399999999999999467e-01 2.235898928000005981e+01
9.000000000000000222e-01 9.799999999999999822e-01 1.960015730999998596e+01
9.000000000000000222e-01 1.020000000000000018e+00 1.789209030999995775e+01
9.000000000000000222e-01 1.060000000000000053e+00 1.700717415999997684e+01
9.000000000000000222e-01 1.100000000000000089e+00 1.667875843999991048e+01
9.000000000000000222e-01 1.139999999999999902e+00 1.665752554000005148e+01
9.000000000000000222e-01 1.179999999999999938e+00 1.671657749999985754e+01
9.000000000000000222e-01 1.219999999999999973e+00 1.666839748999996118e+01
9.000000000000000222e-01 1.260000000000000009e+00 1.640638726999986829e+01
9.000000000000000222e-01 1.300000000000000044e+00 1.593551854999986972e+01
9.000000000000000222e-01 1.340000000000000080e+00 1.536634821000006923e+01
9.000000000000000222e-01 1.379999999999999893e+00 1.486724258000003829e+01
9.000000000000000222e-01 1.419999999999999929e+00 1.460008126000002449e+01
9.000000000000000222e-01 1.459999999999999964e+00 1.467103715999996894e+01
9.000000000000000222e-01 1.500000000000000000e+00 1.511001345999989098e+01
9.250000000000000444e-01 6.999999999999999556e-01 4.265243375999989439e+01
9.250000000000000444e-01 7.399999999999999911e-01 3.769492251999986365e+01
9.250000000000000444e-01 7.800000000000000266e-01 3.302893963999986227e+01
9.250000000000000444e-01 8.199999999999999512e-01 2.883606596000004174e+01
9.250000000000000444e-01 8.599999999999999867e-01 2.448751333999985036e+01
9.250000000000000444e-01 9.000000000000000222e-01 2.014933532999998533e+01
9.250000000000000444e-01 9.399999999999999467e-01 1.654589786999986245e+01
9.250000000000000444e-01 9.799999999999999822e-01 1.410178319999999985e+01
9.250000000000000444e-01 1.020000000000000018e+00 1.276668692999987798e+01
9.250000000000000444e-01 1.060000000000000053e+00 1.226771561999998994e+01
9.250000000000000444e-01 1.100000000000000089e+00 1.230521479999993062e+01
9.250000000000000444e-01 1.139999999999999902e+00 1.261295795000000908e+01
9.250000000000000444e-01 1.179999999999999938e+00 1.296026763999998366e+01
9.250000000000000444e-01 1.219999999999999973e+00 1.316954587999998694e+01
9.250000000000000444e-01 1.260000000000000009e+00 1.315031271999987439e+01
9.250000000000000444e-01 1.300000000000000044e+00 1.292499868000004426e+01
9.250000000000000444e-01 1.340000000000000080e+00 1.261644941999998082e+01
9.250000000000000444e-01 1.379999999999999893e+00 1.239590440000006311e+01
9.250000000000000444e-01 1.419999999999999929e+00 1.241859911000005923e+01
9.250000000000000444e-01 1.459999999999999964e+00 1.277965937999988455e+01
9.250000000000000444e-01 1.500000000000000000e+00 1.349693073999992521e+01
9.499999999999999556e-01 6.999999999999999556e-01 3.751830885999993370e+01
9.499999999999999556e-01 7.399999999999999911e-01 3.237683502999993834e+01
9.499999999999999556e-01 7.800000000000000266e-01 2.755090180999991389e+01
9.499999999999999556e-01 8.199999999999999512e-01 2.323177676999989671e+01
9.499999999999999556e-01 8.599999999999999867e-01 1.885032559999990553e+01
9.499999999999999556e-01 9.000000000000000222e-01 1.463443046999987018e+01
9.499999999999999556e-01 9.399999999999999467e-01 1.130761516000006850e+01
9.499999999999999556e-01 9.799999999999999822e-01 9.242549800000006144e+00
9.499999999999999556e-01 1.020000000000000018e+00 8.326525810000021011e+00
9.499999999999999556e-01 1.060000000000000053e+00 8.239365369999859467e+00
9.499999999999999556e-01 1.100000000000000089e+00 8.652086919999874226e+00
9.499999999999999556e-01 1.139999999999999902e+00 9.285552600000073653e+00
9.499999999999999556e-01 1.179999999999999938e+00 9.913567639999882886e+00
9.499999999999999556e-01 1.219999999999999973e+00 1.037294969999993555e+01
9.499999999999999556e-01 1.260000000000000009e+00 1.059322249000001648e+01
9.499999999999999556e-01 1.300000000000000044e+00 1.061510053999995762e+01
9.499999999999999556e-01 1.340000000000000080e+00 1.057026605999999447e+01
9.499999999999999556e-01 1.379999999999999893e+00 1.062986170999988644e+01
9.499999999999999556e-01 1.419999999999999929e+00 1.094104186999993544e+01
9.499999999999999556e-01 1.459999999999999964e+00 1.158580445000006875e+01
9.499999999999999556e-01 1.500000000000000000e+00 1.257050183000001198e+01
9.749999999999999778e-01 6.999999999999999556e-01 3.302266689999987648e+01
9.749999999999999778e-01 7.399999999999999911e-01 2.764021342000000914e+01
9.749999999999999778e-01 7.800000000000000266e-01 2.264550733999999466e+01
9.749999999999999778e-01 8.199999999999999512e-01 1.823350834000007126e+01
9.749999999999999778e-01 8.599999999999999867e-01 1.388578347999987272e+01
9.749999999999999778e-01 9.000000000000000222e-01 9.872215540000070177e+00
9.749999999999999778e-01 9.399999999999999467e-01 6.893826170000011189e+00
9.749999999999999778e-01 9.799999999999999822e-01 5.260861819999945510e+00
9.749999999999999778e-01 1.020000000000000018e+00 4.793929019999950469e+00
9.749999999999999778e-01 1.060000000000000053e+00 5.127179039999873567e+00
9.749999999999999778e-01 1.100000000000000089e+00 5.906661589999885109e+00
9.749999999999999778e-01 1.139999999999999902e+00 6.848636830000032205e+00
9.749999999999999778e-01 1.179999999999999938e+00 7.738439219999918350e+00
9.749999999999999778e-01 1.219999999999999973e+00 8.433036319999928310e+00
9.749999999999999778e-01 1.260000000000000009e+00 8.883497329999954673e+00
9.749999999999999778e-01 1.300000000000000044e+00 9.146789879999914774e+00
9.749999999999999778e-01 1.340000000000000080e+00 9.361943409999867072e+00
9.749999999999999778e-01 1.379999999999999893e+00 9.695573429999967630e+00
9.749999999999999778e-01 1.419999999999999929e+00 1.028463037999995322e+01
9.749999999999999778e-01 1.459999999999999964e+00 1.119688328999995974e+01
9.749999999999999778e-01 1.500000000000000000e+00 1.242728007000005164e+01
1.000000000000000000e+00 6.999999999999999556e-01 2.929827234000003955e+01
1.000000000000000000e+00 7.399999999999999911e-01 2.364922421999995095e+01
1.000000000000000000e+00 7.800000000000000266e-01 1.850578700000005483e+01
1.000000000000000000e+00 8.199999999999999512e-01 1.405556488000001991e+01
1.000000000000000000e+00 8.599999999999999867e-01 9.818773109999938242e+00
1.000000000000000000e+00 9.000000000000000222e-01 6.085037209999882180e+00
1.000000000000000000e+00 9.399999999999999467e-01 3.515982149999899775e+00
1.000000000000000000e+00 9.799999999999999822e-01 2.349206469999899127e+00
1.000000000000000000e+00 1.020000000000000018e+00 2.340249869999979637e+00
1.000000000000000000e+00 1.060000000000000053e+00 3.081066799999916839e+00
1.000000000000000000e+00 1.100000000000000089e+00 4.201579020000053788e+00
1.000000000000000000e+00 1.139999999999999902e+00 5.420799609999903623e+00
1.000000000000000000e+00 1.179999999999999938e+00 6.543267130000003817e+00
1.000000000000000000e+00 1.219999999999999973e+00 7.450743200000033539e+00
1.000000000000000000e+00 1.260000000000000009e+00 8.115279659999941941e+00
1.000000000000000000e+00 1.300000000000000044e+00 8.608151290000023437e+00
1.000000000000000000e+00 1.340000000000000080e+00 9.070974879999994300e+00
1.000000000000000000e+00 1.379999999999999893e+00 9.663344249999909152e+00
1.000000000000000000e+00 1.419999999999999929e+00 1.050836417999994410e+01
1.000000000000000000e+00 1.459999999999999964e+00 1.166096999000001233e+01
1.000000000000000000e+00 1.500000000000000000e+00 1.310370240999986891e+01
1.024999999999999911e+00 6.999999999999999556e-01 2.644774404999998296e+01
1.024999999999999911e+00 7.399999999999999911e-01 2.053701464999994641e+01
1.024999999999999911e+00 7.800000000000000266e-01 1.528656690000002527e+01
1.024999999999999911e+00 8.199999999999999512e-01 1.086530175000007148e+01
1.024999999999999911e+00 8.599999999999999867e-01 6.816167279999945094e+00
1.024999999999999911e+00 9.000000000000000222e-01 3.427153769999904398e+00
1.024999999999999911e+00 9.399999999999999467e-01 1.307013399999959802e+00
1.024999999999999911e+00 9.799999999999999822e-01 6.165514599999823986e-01
1.024999999999999911e+00 1.020000000000000018e+00 1.049858549999953539e+00
1.024999999999999911e+00 1.060000000000000053e+00 2.165152219999981753e+00
1.024999999999999911e+00 1.100000000000000089e+00 3.583197619999964445e+00
1.024999999999999911e+00 1.139999999999999902e+00 5.036820020000050135e+00
1.024999999999999911e+00 1.179999999999999938e+00 6.355924889999869265e+00
1.024999999999999911e+00 1.219999999999999973e+00 7.448050100000045859e+00
1.024999999999999911e+00 1.260000000000000009e+00 8.305257810000057361e+00
1.024999999999999911e+00 1.300000000000000044e+00 9.009397479999961433e+00
1.024999999999999911e+00 1.340000000000000080e+00 9.699604379999982484e+00
1.024999999999999911e+00 1.379999999999999893e+00 1.052507736999996268e+01
1.024999999999999911e+00 1.419999999999999929e+00 1.159450160999995205e+01
1.024999999999999911e+00 1.459999999999999964e+00 1.294824343999994198e+01
1.024999999999999911e+00 1.500000000000000000e+00 1.455898275999993530e+01
1.050000000000000044e+00 6.999999999999999556e-01 2.452757933999987472e+01
1.050000000000000044e+00 7.399999999999999911e-01 1.838388273999999001e+01
1.050000000000000044e+00 7.800000000000000266e-01 1.308064431000002514e+01
1.050000000000000044e+00 8.199999999999999512e-01 8.756299129999888464e+00
1.050000000000000044e+00 8.599999999999999867e-01 4.958920209999860162e+00
1.050000000000000044e+00 9.000000000000000222e-01 1.959292389999973238e+00
1.050000000000000044e+00 9.399999999999999467e-01 3.018050499999844760e-01
1.050000000000000044e+00 9.799999999999999822e-01 7.171870000001945300e-02
1.050000000000000044e+00 1.020000000000000018e+00 9.090423800000735355e-01
1.050000000000000044e+00 1.060000000000000053e+00 2.346256150000044727e+00
1.050000000000000044e+00 1.100000000000000089e+00 4.007239229999868257e+00
1.050000000000000044e+00 1.139999999999999902e+00 5.645590910000009899e+00
1.050000000000000044e+00 1.179999999999999938e+00 7.120411760000024515e+00
1.050000000000000044e+00 1.219999999999999973e+00 8.365825950000044031e+00
1.050000000000000044e+00 1.260000000000000009e+00 9.390809549999858064e+00
1.050000000000000044e+00 1.300000000000000044e+00 1.028155360000005203e+01
1.050000000000000044e+00 1.340000000000000080e+00 1.117148083999995833e+01
1.050000000000000044e+00 1.379999999999999893e+00 1.219606232999990425e+01
1.050000000000000044e+00 1.419999999999999929e+00 1.344819286000006286e+01
1.050000000000000044e+00 1.459999999999999964e+00 1.495520959999998922e+01
1.050000000000000044e+00 1.500000000000000000e+00 1.668178373999990072e+01
1.074999999999999956e+00 6.999999999999999556e-01 2.353972436000003654e+01
1.074999999999999956e+00 7.399999999999999911e-01 1.720700837000003958e+01
1.074999999999999956e+00 7.800000000000000266e-01 1.190878271999986282e+01
1.074999999999999956e+00 8.199999999999999512e-01 7.739961620000030962e+00
1.074999999999999956e+00 8.599999999999999867e-01 4.240537590000030832e+00
1.074999999999999956e+00 9.000000000000000222e-01 1.649213929999859829e+00
1.074999999999999956e+00 9.399999999999999467e-01 4.412135400000352092e-01
1.074999999999999956e+00 9.799999999999999822e-01 6.323619099998722959e-01
1.074999999999999956e+00 1.020000000000000018e+00 1.816244859999869732e+00
1.074999999999999956e+00 1.060000000000000053e+00 3.511728839999932461e+00
1.074999999999999956e+00 1.100000000000000089e+00 5.354740799999945011e+00
1.074999999999999956e+00 1.139999999999999902e+00 7.125737739999976839e+00
1.074999999999999956e+00 1.179999999999999938e+00 8.716170610000062879e+00
1.074999999999999956e+00 1.219999999999999973e+00 1.008298001000002841e+01
1.074999999999999956e+00 1.260000000000000009e+00 1.124803348999989794e+01
1.074999999999999956e+00 1.300000000000000044e+00 1.229692543999999543e+01
1.074999999999999956e+00 1.340000000000000080e+00 1.335326001999987966e+01
1.074999999999999956e+00 1.379999999999999893e+00 1.453581486000007317e+01
1.074999999999999956e+00 1.419999999999999929e+00 1.592256578000001355e+01
1.074999999999999956e+00 1.459999999999999964e+00 1.752917935999994370e+01
1.074999999999999956e+00 1.500000000000000000e+00 1.931412602000000334e+01
1.100000000000000089e+00 6.999999999999999556e-01 2.343907547000003433e+01
1.100000000000000089e+00 7.399999999999999911e-01 1.696707883999988553e+01
1.100000000000000089e+00 7.800000000000000266e-01 1.172613080999985868e+01
1.100000000000000089e+00 8.199999999999999512e-01 7.756663239999852522e+00
1.100000000000000089e+00 8.599999999999999867e-01 4.578794479999942268e+00
1.100000000000000089e+00 9.000000000000000222e-01 2.389268610000044646e+00
1.100000000000000089e+00 9.399999999999999467e-01 1.595799429999942731e+00
1.100000000000000089e+00 9.799999999999999822e-01 2.150908029999982318e+00
1.100000000000000089e+00 1.020000000000000018e+00 3.612758530000064638e+00
1.100000000000000089e+00 1.060000000000000053e+00 5.498655999999982669e+00
1.100000000000000089e+00 1.100000000000000089e+00 7.462263809999967634e+00
1.100000000000000089e+00 1.139999999999999902e+00 9.317444150000028458e+00
1.100000000000000089e+00 1.179999999999999938e+00 1.098544758999992155e+01
1.100000000000000089e+00 1.219999999999999973e+00 1.244337081000003309e+01
1.100000000000000089e+00 1.260000000000000009e+00 1.372045011000000159e+01
1.100000000000000089e+00 1.300000000000000044e+00 1.489650861999984954e+01
1.100000000000000089e+00 1.340000000000000080e+00 1.608072625999989214e+01
1.100000000000000089e+00 1.379999999999999893e+00 1.737618324999994002e+01
1.100000000000000089e+00 1.419999999999999929e+00 1.884565273999987767e+01
1.100000000000000089e+00 1.459999999999999964e+00 2.049534797000001163e+01
1.100000000000000089e+00 1.500000000000000000e+00 2.228026642999998330e+01
1.125000000000000000e+00 6.999999999999999556e-01 2.414098237999996854e+01
1.125000000000000000e+00 7.399999999999999911e-01 1.757873365999989801e+01
1.125000000000000000e+00 7.800000000000000266e-01 1.243684579000000667e+01
1.125000000000000000e+00 8.199999999999999512e-01 8.692763040000045294e+00
1.125000000000000000e+00 8.599999999999999867e-01 5.837638470000001689e+00
1.125000000000000000e+00 9.000000000000000222e-01 4.022849530000030427e+00
1.125000000000000000e+00 9.399999999999999467e-01 3.591758979999895018e+00
1.125000000000000000e+00 9.799999999999999822e-01 4.442784469999878638e+00
1.125000000000000000e+00 1.020000000000000018e+00 6.111428409999916767e+00
1.125000000000000000e+00 1.060000000000000053e+00 8.120391890000064450e+00
1.125000000000000000e+00 1.100000000000000089e+00 1.014974129000006542e+01
1.125000000000000000e+00 1.139999999999999902e+00 1.204666793999990659e+01
1.125000000000000000e+00 1.179999999999999938e+00 1.375938804999987042e+01
1.125000000000000000e+00 1.219999999999999973e+00 1.528103325000006407e+01
1.125000000000000000e+00 1.260000000000000009e+00 1.664159567999990941e+01
1.125000000000000000e+00 1.300000000000000044e+00 1.791136284999993222e+01
1.125000000000000000e+00 1.340000000000000080e+00 1.918343744000003426e+01
1.125000000000000000e+00 1.379999999999999893e+00 2.054362165999987155e+01
1.125000000000000000e+00 1.419999999999999929e+00 2.204206724000005124e+01
1.125000000000000000e+00 1.459999999999999964e+00 2.367898280999997951e+01
1.125000000000000000e+00 1.500000000000000000e+00 2.540824327999985144e+01
1.149999999999999911e+00 6.999999999999999556e-01 2.553041065000002163e+01
1.149999999999999911e+00 7.399999999999999911e-01 1.892262207999988277e+01
1.149999999999999911e+00 7.800000000000000266e-01 1.390858542999990277e+01
1.149999999999999911e+00 8.199999999999999512e-01 1.039787404999992759e+01
1.149999999999999911e+00 8.599999999999999867e-01 7.848922030000039740e+00
1.149999999999999911e+00 9.000000000000000222e-01 6.366770059999907971e+00
1.149999999999999911e+00 9.399999999999999467e-01 6.236403259999860893e+00
1.149999999999999911e+00 9.799999999999999822e-01 7.313037070000063977e+00
1.149999999999999911e+00 1.020000000000000018e+00 9.119989329999953043e+00
1.149999999999999911e+00 1.060000000000000053e+00 1.119246152999994592e+01
1.149999999999999911e+00 1.100000000000000089e+00 1.324036419000003661e+01
1.149999999999999911e+00 1.139999999999999902e+00 1.514269321999995555e+01
1.149999999999999911e+00 1.179999999999999938e+00 1.687268131999985599e+01
1.149999999999999911e+00 1.219999999999999973e+00 1.843254292000005989e+01
1.149999999999999911e+00 1.260000000000000009e+00 1.984862408999993022e+01
1.149999999999999911e+00 1.300000000000000044e+00 2.117776516999992964e+01
1.149999999999999911e+00 1.340000000000000080e+00 2.249545319000003474e+01
1.149999999999999911e+00 1.379999999999999893e+00 2.387180364999994708e+01
1.149999999999999911e+00 1.419999999999999929e+00 2.534706899999991947e+01
1.149999999999999911e+00 1.459999999999999964e+00 2.691748886999994284e+01
1.149999999999999911e+00 1.500000000000000000e+00 2.853961301000003914e+01
1.175000000000000044e+00 6.999999999999999556e-01 2.747373816000003899e+01
1.175000000000000044e+00 7.399999999999999911e-01 2.085659719999989647e+01
1.175000000000000044e+00 7.800000000000000266e-01 1.598653448999993998e+01
1.175000000000000044e+00 8.199999999999999512e-01 1.270325430999992022e+01
1.175000000000000044e+00 8.599999999999999867e-01 1.043074673000000985e+01
1.175000000000000044e+00 9.000000000000000222e-01 9.229419739999912053e+00
1.175000000000000044e+00 9.399999999999999467e-01 9.335286869999890769e+00
1.175000000000000044e+00 9.799999999999999822e-01 1.057071143999996821e+01
1.175000000000000044e+00 1.020000000000000018e+00 1.245389402999990125e+01
1.175000000000000044e+00 1.060000000000000053e+00 1.453973146999987875e+01
1.175000000000000044e+00 1.100000000000000089e+00 1.656759603999989849e+01
1.175000000000000044e+00 1.139999999999999902e+00 1.844723509000004924e+01
1.175000000000000044e+00 1.179999999999999938e+00 2.017122417999985373e+01
1.175000000000000044e+00 1.219999999999999973e+00 2.174522243000001254e+01
1.175000000000000044e+00 1.260000000000000009e+00 2.318850673999986611e+01
1.175000000000000044e+00 1.300000000000000044e+00 2.454148876999988715e+01
1.175000000000000044e+00 1.340000000000000080e+00 2.586251781999999366e+01
1.175000000000000044e+00 1.379999999999999893e+00 2.720758522000005541e+01
1.175000000000000044e+00 1.419999999999999929e+00 2.861002392000000327e+01
1.175000000000000044e+00 1.459999999999999964e+00 3.006612793999988753e+01
1.175000000000000044e+00 1.500000000000000000e+00 3.153602761000001919e+01
1.199999999999999956e+00 6.999999999999999556e-01 2.982427022999991095e+01
1.199999999999999956e+00 7.399999999999999911e-01 2.322708648000002540e+01
1.199999999999999956e+00 7.800000000000000266e-01 1.850643345999992562e+01
1.199999999999999956e+00 8.199999999999999512e-01 1.543292646999998396e+01
1.199999999999999956e+00 8.599999999999999867e-01 1.339827448999994886e+01
1.199999999999999956e+00 9.000000000000000222e-01 1.242409877000000051e+01
1.199999999999999956e+00 9.399999999999999467e-01 1.270474835000004532e+01
1.199999999999999956e+00 9.799999999999999822e-01 1.403846167000006062e+01
1.199999999999999956e+00 1.020000000000000018e+00 1.594643688999985898e+01
1.199999999999999956e+00 1.060000000000000053e+00 1.800460978000000978e+01
1.199999999999999956e+00 1.100000000000000089e+00 1.998216617000002771e+01
1.199999999999999956e+00 1.139999999999999902e+00 2.181604345000005196e+01
1.199999999999999956e+00 1.179999999999999938e+00 2.351290386999994553e+01
1.199999999999999956e+00 1.219999999999999973e+00 2.507915292999996382e+01
1.199999999999999956e+00 1.260000000000000009e+00 2.652115845999992416e+01
1.199999999999999956e+00 1.300000000000000044e+00 2.786294042999998055e+01
1.199999999999999956e+00 1.340000000000000080e+00 2.914604379000002154e+01
1.199999999999999956e+00 1.379999999999999893e+00 3.041578443999992487e+01
1.199999999999999956e+00 1.419999999999999929e+00 3.170126303999995798e+01
1.199999999999999956e+00 1.459999999999999964e+00 3.300124323999989429e+01
1.199999999999999956e+00 1.500000000000000000e+00 3.428285542999992686e+01
1.225000000000000089e+00 6.999999999999999556e-01 3.243500530000005710e+01
1.225000000000000089e+00 7.399999999999999911e-01 2.588066893999985041e+01
1.225000000000000089e+00 7.800000000000000266e-01 2.130619142999989890e+01
1.225000000000000089e+00 8.199999999999999512e-01 1.841869690999988052e+01
1.225000000000000089e+00 8.599999999999999867e-01 1.658026197999993201e+01
1.225000000000000089e+00 9.000000000000000222e-01 1.578103618000000097e+01
1.225000000000000089e+00 9.399999999999999467e-01 1.618048230999988846e+01
1.225000000000000089e+00 9.799999999999999822e-01 1.756160754999996243e+01
1.225000000000000089e+00 1.020000000000000018e+00 1.945173328999999285e+01
1.225000000000000089e+00 1.060000000000000053e+00 2.144992523999985679e+01
1.225000000000000089e+00 1.100000000000000089e+00 2.335378562000005331e+01
1.225000000000000089e+00 1.139999999999999902e+00 2.512323020999997425e+01
1.225000000000000089e+00 1.179999999999999938e+00 2.677523580999991282e+01
1.225000000000000089e+00 1.219999999999999973e+00 2.831148430000007465e+01
1.225000000000000089e+00 1.260000000000000009e+00 2.972487036000006810e+01
1.225000000000000089e+00 1.300000000000000044e+00 3.102181064999990667e+01
1.225000000000000089e+00 1.340000000000000080e+00 3.222941076000006433e+01
1.225000000000000089e+00 1.379999999999999893e+00 3.338451914000006582e+01
1.225000000000000089e+00 1.419999999999999929e+00 3.451557346999993570e+01
1.225000000000000089e+00 1.459999999999999964e+00 3.562725135999994563e+01
1.225000000000000089e+00 1.500000000000000000e+00 3.669428451999988283e+01
1.250000000000000000e+00 6.999999999999999556e-01 3.516996762999997372e+01
1.250000000000000000e+00 7.399999999999999911e-01 2.867589105999991261e+01
1.250000000000000000e+00 7.800000000000000266e-01 2.423938213999986147e+01
1.250000000000000000e+00 8.199999999999999512e-01 2.150973825999994915e+01
1.250000000000000000e+00 8.599999999999999867e-01 1.982661572999995769e+01
1.250000000000000000e+00 9.000000000000000222e-01 1.915389224000000468e+01
1.250000000000000000e+00 9.399999999999999467e-01 1.962453600999992886e+01
1.250000000000000000e+00 9.799999999999999822e-01 2.101041616999987127e+01
1.250000000000000000e+00 1.020000000000000018e+00 2.284932097999990219e+01
1.250000000000000000e+00 1.060000000000000053e+00 2.476279125999985808e+01
