## ap at Dchi2
8.147060000000000413e-01 5.999999999999999778e-01 4.840800000000000125e+01
8.147060000000000413e-01 6.152539999999999676e-01 4.857200000000000273e+01
8.147060000000000413e-01 6.305079999999999574e-01 4.871999999999999886e+01
8.147060000000000413e-01 6.457629999999999759e-01 4.876100000000000279e+01
8.147060000000000413e-01 6.610169999999999657e-01 4.863400000000000034e+01
8.147060000000000413e-01 6.762709999999999555e-01 4.833299999999999841e+01
8.147060000000000413e-01 6.915249999999999453e-01 4.790100000000000335e+01
8.147060000000000413e-01 7.067799999999999638e-01 4.741100000000000136e+01
8.147060000000000413e-01 7.220339999999999536e-01 4.693500000000000227e+01
8.147060000000000413e-01 7.372880000000000544e-01 4.650600000000000023e+01
8.147060000000000413e-01 7.525420000000000442e-01 4.610099999999999909e+01
8.147060000000000413e-01 7.677969999999999517e-01 4.565400000000000347e+01
8.147060000000000413e-01 7.830510000000000526e-01 4.507300000000000040e+01
8.147060000000000413e-01 7.983050000000000423e-01 4.427199999999999847e+01
8.147060000000000413e-01 8.135590000000000321e-01 4.319299999999999784e+01
8.147060000000000413e-01 8.288140000000000507e-01 4.180799999999999983e+01
8.147060000000000413e-01 8.440680000000000405e-01 4.012700000000000244e+01
8.147060000000000413e-01 8.593220000000000303e-01 3.819299999999999784e+01
8.147060000000000413e-01 8.745760000000000201e-01 3.607000000000000028e+01
8.147060000000000413e-01 8.898310000000000386e-01 3.383599999999999852e+01
8.147060000000000413e-01 9.050850000000000284e-01 3.158099999999999952e+01
8.147060000000000413e-01 9.203390000000000182e-01 2.939199999999999946e+01
8.147060000000000413e-01 9.355930000000000080e-01 2.734600000000000009e+01
8.147060000000000413e-01 9.508469999999999978e-01 2.550499999999999901e+01
8.147060000000000413e-01 9.661020000000000163e-01 2.391100000000000136e+01
8.147060000000000413e-01 9.813560000000000061e-01 2.258200000000000074e+01
8.147060000000000413e-01 9.966099999999999959e-01 2.152100000000000080e+01
8.147060000000000413e-01 1.011859999999999982e+00 2.070899999999999963e+01
8.147060000000000413e-01 1.027120000000000033e+00 2.012199999999999989e+01
8.147060000000000413e-01 1.042370000000000019e+00 1.973300000000000054e+01
8.147060000000000413e-01 1.057630000000000070e+00 1.951200000000000045e+01
8.147060000000000413e-01 1.072880000000000056e+00 1.943199999999999861e+01
8.147060000000000413e-01 1.088140000000000107e+00 1.946699999999999875e+01
8.147060000000000413e-01 1.103390000000000093e+00 1.959400000000000119e+01
8.147060000000000413e-01 1.118640000000000079e+00 1.979799999999999827e+01
8.147060000000000413e-01 1.133899999999999908e+00 2.006800000000000139e+01
8.147060000000000413e-01 1.149149999999999894e+00 2.039699999999999847e+01
8.147060000000000413e-01 1.164409999999999945e+00 2.078200000000000003e+01
8.147060000000000413e-01 1.179659999999999931e+00 2.122400000000000020e+01
8.147060000000000413e-01 1.194909999999999917e+00 2.171999999999999886e+01
8.147060000000000413e-01 1.210169999999999968e+00 2.226800000000000068e+01
8.147060000000000413e-01 1.225419999999999954e+00 2.286599999999999966e+01
8.147060000000000413e-01 1.240680000000000005e+00 2.350499999999999901e+01
8.147060000000000413e-01 1.255929999999999991e+00 2.418100000000000094e+01
8.147060000000000413e-01 1.271190000000000042e+00 2.488299999999999912e+01
8.147060000000000413e-01 1.286440000000000028e+00 2.560000000000000142e+01
8.147060000000000413e-01 1.301700000000000079e+00 2.631599999999999895e+01
8.147060000000000413e-01 1.316950000000000065e+00 2.700799999999999912e+01
8.147060000000000413e-01 1.332200000000000051e+00 2.764199999999999946e+01
8.147060000000000413e-01 1.347460000000000102e+00 2.820499999999999829e+01
8.147060000000000413e-01 1.362710000000000088e+00 2.869000000000000128e+01
8.147060000000000413e-01 1.377969999999999917e+00 2.910900000000000176e+01
8.147060000000000413e-01 1.393219999999999903e+00 2.949800000000000111e+01
8.147060000000000413e-01 1.408470000000000111e+00 2.983099999999999952e+01
8.147060000000000413e-01 1.423729999999999940e+00 3.006800000000000139e+01
8.147060000000000413e-01 1.438979999999999926e+00 3.021199999999999974e+01
8.147060000000000413e-01 1.454239999999999977e+00 3.025600000000000023e+01
8.147060000000000413e-01 1.469489999999999963e+00 3.020200000000000173e+01
8.147060000000000413e-01 1.484750000000000014e+00 3.007600000000000051e+01
8.147060000000000413e-01 1.500000000000000000e+00 2.985000000000000142e+01
8.294120000000000381e-01 5.999999999999999778e-01 4.830599999999999739e+01
8.294120000000000381e-01 6.152539999999999676e-01 4.841199999999999903e+01
8.294120000000000381e-01 6.305079999999999574e-01 4.850500000000000256e+01
8.294120000000000381e-01 6.457629999999999759e-01 4.849199999999999733e+01
8.294120000000000381e-01 6.610169999999999657e-01 4.831400000000000006e+01
8.294120000000000381e-01 6.762709999999999555e-01 4.796099999999999852e+01
8.294120000000000381e-01 6.915249999999999453e-01 4.747200000000000131e+01
8.294120000000000381e-01 7.067799999999999638e-01 4.691499999999999915e+01
8.294120000000000381e-01 7.220339999999999536e-01 4.635799999999999699e+01
8.294120000000000381e-01 7.372880000000000544e-01 4.583299999999999841e+01
8.294120000000000381e-01 7.525420000000000442e-01 4.532099999999999795e+01
8.294120000000000381e-01 7.677969999999999517e-01 4.475099999999999767e+01
8.294120000000000381e-01 7.830510000000000526e-01 4.403699999999999903e+01
8.294120000000000381e-01 7.983050000000000423e-01 4.309499999999999886e+01
8.294120000000000381e-01 8.135590000000000321e-01 4.186800000000000210e+01
8.294120000000000381e-01 8.288140000000000507e-01 4.033500000000000085e+01
8.294120000000000381e-01 8.440680000000000405e-01 3.851100000000000279e+01
8.294120000000000381e-01 8.593220000000000303e-01 3.644500000000000028e+01
8.294120000000000381e-01 8.745760000000000201e-01 3.420799999999999841e+01
8.294120000000000381e-01 8.898310000000000386e-01 3.188500000000000156e+01
8.294120000000000381e-01 9.050850000000000284e-01 2.956800000000000139e+01
8.294120000000000381e-01 9.203390000000000182e-01 2.734600000000000009e+01
8.294120000000000381e-01 9.355930000000000080e-01 2.530099999999999838e+01
8.294120000000000381e-01 9.508469999999999978e-01 2.349299999999999855e+01
8.294120000000000381e-01 9.661020000000000163e-01 2.196099999999999852e+01
8.294120000000000381e-01 9.813560000000000061e-01 2.071900000000000119e+01
8.294120000000000381e-01 9.966099999999999959e-01 1.976399999999999935e+01
8.294120000000000381e-01 1.011859999999999982e+00 1.907600000000000051e+01
8.294120000000000381e-01 1.027120000000000033e+00 1.862199999999999989e+01
8.294120000000000381e-01 1.042370000000000019e+00 1.837199999999999989e+01
8.294120000000000381e-01 1.057630000000000070e+00 1.829200000000000159e+01
8.294120000000000381e-01 1.072880000000000056e+00 1.835099999999999909e+01
8.294120000000000381e-01 1.088140000000000107e+00 1.851999999999999957e+01
8.294120000000000381e-01 1.103390000000000093e+00 1.877700000000000102e+01
8.294120000000000381e-01 1.118640000000000079e+00 1.910099999999999909e+01
8.294120000000000381e-01 1.133899999999999908e+00 1.948100000000000165e+01
8.294120000000000381e-01 1.149149999999999894e+00 1.991100000000000136e+01
8.294120000000000381e-01 1.164409999999999945e+00 2.038599999999999923e+01
8.294120000000000381e-01 1.179659999999999931e+00 2.090599999999999881e+01
8.294120000000000381e-01 1.194909999999999917e+00 2.147100000000000009e+01
8.294120000000000381e-01 1.210169999999999968e+00 2.207600000000000051e+01
8.294120000000000381e-01 1.225419999999999954e+00 2.272100000000000009e+01
8.294120000000000381e-01 1.240680000000000005e+00 2.339900000000000091e+01
8.294120000000000381e-01 1.255929999999999991e+00 2.410300000000000153e+01
8.294120000000000381e-01 1.271190000000000042e+00 2.482700000000000173e+01
8.294120000000000381e-01 1.286440000000000028e+00 2.555600000000000094e+01
8.294120000000000381e-01 1.301700000000000079e+00 2.627700000000000102e+01
8.294120000000000381e-01 1.316950000000000065e+00 2.696399999999999864e+01
8.294120000000000381e-01 1.332200000000000051e+00 2.758800000000000097e+01
8.294120000000000381e-01 1.347460000000000102e+00 2.813500000000000156e+01
8.294120000000000381e-01 1.362710000000000088e+00 2.860099999999999909e+01
8.294120000000000381e-01 1.377969999999999917e+00 2.900000000000000000e+01
8.294120000000000381e-01 1.393219999999999903e+00 2.936199999999999832e+01
8.294120000000000381e-01 1.408470000000000111e+00 2.966499999999999915e+01
8.294120000000000381e-01 1.423729999999999940e+00 2.986899999999999977e+01
8.294120000000000381e-01 1.438979999999999926e+00 2.998100000000000165e+01
8.294120000000000381e-01 1.454239999999999977e+00 2.998900000000000077e+01
8.294120000000000381e-01 1.469489999999999963e+00 2.990200000000000102e+01
8.294120000000000381e-01 1.484750000000000014e+00 2.974599999999999866e+01
8.294120000000000381e-01 1.500000000000000000e+00 2.948799999999999955e+01
8.441180000000000350e-01 5.999999999999999778e-01 4.778600000000000136e+01
8.441180000000000350e-01 6.152539999999999676e-01 4.785399999999999920e+01
8.441180000000000350e-01 6.305079999999999574e-01 4.790800000000000125e+01
8.441180000000000350e-01 6.457629999999999759e-01 4.785799999999999699e+01
8.441180000000000350e-01 6.610169999999999657e-01 4.764200000000000301e+01
8.441180000000000350e-01 6.762709999999999555e-01 4.724600000000000222e+01
8.441180000000000350e-01 6.915249999999999453e-01 4.670600000000000307e+01
8.441180000000000350e-01 7.067799999999999638e-01 4.609000000000000341e+01
8.441180000000000350e-01 7.220339999999999536e-01 4.546000000000000085e+01
8.441180000000000350e-01 7.372880000000000544e-01 4.484599999999999653e+01
8.441180000000000350e-01 7.525420000000000442e-01 4.422899999999999920e+01
8.441180000000000350e-01 7.677969999999999517e-01 4.354500000000000171e+01
8.441180000000000350e-01 7.830510000000000526e-01 4.270600000000000307e+01
8.441180000000000350e-01 7.983050000000000423e-01 4.163199999999999790e+01
8.441180000000000350e-01 8.135590000000000321e-01 4.027199999999999847e+01
8.441180000000000350e-01 8.288140000000000507e-01 3.860699999999999932e+01
8.441180000000000350e-01 8.440680000000000405e-01 3.665899999999999892e+01
8.441180000000000350e-01 8.593220000000000303e-01 3.448299999999999699e+01
8.441180000000000350e-01 8.745760000000000201e-01 3.215599999999999881e+01
8.441180000000000350e-01 8.898310000000000386e-01 2.976800000000000068e+01
8.441180000000000350e-01 9.050850000000000284e-01 2.741600000000000037e+01
8.441180000000000350e-01 9.203390000000000182e-01 2.519000000000000128e+01
8.441180000000000350e-01 9.355930000000000080e-01 2.317200000000000060e+01
8.441180000000000350e-01 9.508469999999999978e-01 2.142200000000000060e+01
8.441180000000000350e-01 9.661020000000000163e-01 1.997500000000000142e+01
8.441180000000000350e-01 9.813560000000000061e-01 1.884199999999999875e+01
8.441180000000000350e-01 9.966099999999999959e-01 1.801200000000000045e+01
8.441180000000000350e-01 1.011859999999999982e+00 1.746000000000000085e+01
8.441180000000000350e-01 1.027120000000000033e+00 1.715099999999999980e+01
8.441180000000000350e-01 1.042370000000000019e+00 1.704799999999999827e+01
8.441180000000000350e-01 1.057630000000000070e+00 1.711400000000000077e+01
8.441180000000000350e-01 1.072880000000000056e+00 1.731400000000000006e+01
8.441180000000000350e-01 1.088140000000000107e+00 1.761700000000000088e+01
8.441180000000000350e-01 1.103390000000000093e+00 1.799800000000000111e+01
8.441180000000000350e-01 1.118640000000000079e+00 1.843700000000000117e+01
8.441180000000000350e-01 1.133899999999999908e+00 1.891900000000000048e+01
8.441180000000000350e-01 1.149149999999999894e+00 1.943900000000000006e+01
8.441180000000000350e-01 1.164409999999999945e+00 1.999399999999999977e+01
8.441180000000000350e-01 1.179659999999999931e+00 2.058299999999999841e+01
8.441180000000000350e-01 1.194909999999999917e+00 2.120299999999999940e+01
8.441180000000000350e-01 1.210169999999999968e+00 2.185600000000000165e+01
8.441180000000000350e-01 1.225419999999999954e+00 2.253800000000000026e+01
8.441180000000000350e-01 1.240680000000000005e+00 2.324200000000000088e+01
8.441180000000000350e-01 1.255929999999999991e+00 2.396499999999999986e+01
8.441180000000000350e-01 1.271190000000000042e+00 2.469999999999999929e+01
8.441180000000000350e-01 1.286440000000000028e+00 2.543299999999999983e+01
8.441180000000000350e-01 1.301700000000000079e+00 2.615099999999999980e+01
8.441180000000000350e-01 1.316950000000000065e+00 2.682600000000000051e+01
8.441180000000000350e-01 1.332200000000000051e+00 2.743400000000000105e+01
8.441180000000000350e-01 1.347460000000000102e+00 2.796399999999999864e+01
8.441180000000000350e-01 1.362710000000000088e+00 2.840800000000000125e+01
8.441180000000000350e-01 1.377969999999999917e+00 2.878500000000000014e+01
8.441180000000000350e-01 1.393219999999999903e+00 2.911599999999999966e+01
8.441180000000000350e-01 1.408470000000000111e+00 2.938899999999999935e+01
8.441180000000000350e-01 1.423729999999999940e+00 2.956400000000000006e+01
8.441180000000000350e-01 1.438979999999999926e+00 2.964300000000000068e+01
8.441180000000000350e-01 1.454239999999999977e+00 2.961799999999999855e+01
8.441180000000000350e-01 1.469489999999999963e+00 2.950199999999999889e+01
8.441180000000000350e-01 1.484750000000000014e+00 2.932000000000000028e+01
8.441180000000000350e-01 1.500000000000000000e+00 2.903200000000000003e+01
8.588240000000000318e-01 5.999999999999999778e-01 4.690899999999999892e+01
8.588240000000000318e-01 6.152539999999999676e-01 4.695199999999999818e+01
8.588240000000000318e-01 6.305079999999999574e-01 4.698299999999999699e+01
8.588240000000000318e-01 6.457629999999999759e-01 4.690800000000000125e+01
8.588240000000000318e-01 6.610169999999999657e-01 4.666599999999999682e+01
8.588240000000000318e-01 6.762709999999999555e-01 4.623700000000000188e+01
8.588240000000000318e-01 6.915249999999999453e-01 4.565299999999999869e+01
8.588240000000000318e-01 7.067799999999999638e-01 4.497999999999999687e+01
8.588240000000000318e-01 7.220339999999999536e-01 4.427900000000000347e+01
8.588240000000000318e-01 7.372880000000000544e-01 4.358200000000000074e+01
8.588240000000000318e-01 7.525420000000000442e-01 4.286699999999999733e+01
8.588240000000000318e-01 7.677969999999999517e-01 4.207200000000000273e+01
8.588240000000000318e-01 7.830510000000000526e-01 4.111699999999999733e+01
8.588240000000000318e-01 7.983050000000000423e-01 3.992099999999999937e+01
8.588240000000000318e-01 8.135590000000000321e-01 3.843900000000000006e+01
8.588240000000000318e-01 8.288140000000000507e-01 3.665800000000000125e+01
8.588240000000000318e-01 8.440680000000000405e-01 3.460499999999999687e+01
8.588240000000000318e-01 8.593220000000000303e-01 3.234000000000000341e+01
8.588240000000000318e-01 8.745760000000000201e-01 2.994500000000000028e+01
8.588240000000000318e-01 8.898310000000000386e-01 2.751599999999999824e+01
8.588240000000000318e-01 9.050850000000000284e-01 2.515200000000000102e+01
8.588240000000000318e-01 9.203390000000000182e-01 2.294800000000000040e+01
8.588240000000000318e-01 9.355930000000000080e-01 2.098199999999999932e+01
8.588240000000000318e-01 9.508469999999999978e-01 1.931200000000000117e+01
8.588240000000000318e-01 9.661020000000000163e-01 1.796900000000000119e+01
8.588240000000000318e-01 9.813560000000000061e-01 1.696099999999999852e+01
8.588240000000000318e-01 9.966099999999999959e-01 1.626999999999999957e+01
8.588240000000000318e-01 1.011859999999999982e+00 1.586599999999999966e+01
8.588240000000000318e-01 1.027120000000000033e+00 1.570899999999999963e+01
8.588240000000000318e-01 1.042370000000000019e+00 1.575600000000000023e+01
8.588240000000000318e-01 1.057630000000000070e+00 1.596899999999999942e+01
8.588240000000000318e-01 1.072880000000000056e+00 1.630799999999999983e+01
8.588240000000000318e-01 1.088140000000000107e+00 1.674099999999999966e+01
8.588240000000000318e-01 1.103390000000000093e+00 1.723999999999999844e+01
8.588240000000000318e-01 1.118640000000000079e+00 1.778399999999999892e+01
8.588240000000000318e-01 1.133899999999999908e+00 1.836100000000000065e+01
8.588240000000000318e-01 1.149149999999999894e+00 1.896099999999999852e+01
8.588240000000000318e-01 1.164409999999999945e+00 1.958399999999999963e+01
8.588240000000000318e-01 1.179659999999999931e+00 2.022899999999999920e+01
8.588240000000000318e-01 1.194909999999999917e+00 2.089600000000000080e+01
8.588240000000000318e-01 1.210169999999999968e+00 2.158399999999999963e+01
8.588240000000000318e-01 1.225419999999999954e+00 2.229200000000000159e+01
8.588240000000000318e-01 1.240680000000000005e+00 2.301500000000000057e+01
8.588240000000000318e-01 1.255929999999999991e+00 2.374899999999999878e+01
8.588240000000000318e-01 1.271190000000000042e+00 2.448699999999999832e+01
8.588240000000000318e-01 1.286440000000000028e+00 2.521699999999999875e+01
8.588240000000000318e-01 1.301700000000000079e+00 2.592699999999999960e+01
8.588240000000000318e-01 1.316950000000000065e+00 2.658500000000000085e+01
8.588240000000000318e-01 1.332200000000000051e+00 2.717399999999999949e+01
8.588240000000000318e-01 1.347460000000000102e+00 2.768100000000000094e+01
8.588240000000000318e-01 1.362710000000000088e+00 2.810399999999999920e+01
8.588240000000000318e-01 1.377969999999999917e+00 2.845799999999999841e+01
8.588240000000000318e-01 1.393219999999999903e+00 2.876200000000000045e+01
8.588240000000000318e-01 1.408470000000000111e+00 2.900600000000000023e+01
8.588240000000000318e-01 1.423729999999999940e+00 2.915500000000000114e+01
8.588240000000000318e-01 1.438979999999999926e+00 2.920499999999999829e+01
8.588240000000000318e-01 1.454239999999999977e+00 2.915299999999999869e+01
8.588240000000000318e-01 1.469489999999999963e+00 2.901300000000000168e+01
8.588240000000000318e-01 1.484750000000000014e+00 2.880799999999999983e+01
8.588240000000000318e-01 1.500000000000000000e+00 2.849899999999999878e+01
8.735289999999999999e-01 5.999999999999999778e-01 4.572899999999999920e+01
8.735289999999999999e-01 6.152539999999999676e-01 4.576100000000000279e+01
8.735289999999999999e-01 6.305079999999999574e-01 4.578000000000000114e+01
8.735289999999999999e-01 6.457629999999999759e-01 4.568900000000000006e+01
8.735289999999999999e-01 6.610169999999999657e-01 4.542699999999999960e+01
8.735289999999999999e-01 6.762709999999999555e-01 4.497099999999999653e+01
8.735289999999999999e-01 6.915249999999999453e-01 4.434899999999999665e+01
8.735289999999999999e-01 7.067799999999999638e-01 4.362100000000000222e+01
8.735289999999999999e-01 7.220339999999999536e-01 4.285199999999999676e+01
8.735289999999999999e-01 7.372880000000000544e-01 4.207000000000000028e+01
8.735289999999999999e-01 7.525420000000000442e-01 4.126100000000000279e+01
8.735289999999999999e-01 7.677969999999999517e-01 4.036399999999999721e+01
8.735289999999999999e-01 7.830510000000000526e-01 3.929699999999999704e+01
8.735289999999999999e-01 7.983050000000000423e-01 3.799099999999999966e+01
8.735289999999999999e-01 8.135590000000000321e-01 3.639900000000000091e+01
8.735289999999999999e-01 8.288140000000000507e-01 3.451700000000000301e+01
8.735289999999999999e-01 8.440680000000000405e-01 3.237500000000000000e+01
8.735289999999999999e-01 8.593220000000000303e-01 3.003999999999999915e+01
8.735289999999999999e-01 8.745760000000000201e-01 2.759900000000000020e+01
8.735289999999999999e-01 8.898310000000000386e-01 2.515099999999999980e+01
8.735289999999999999e-01 9.050850000000000284e-01 2.280000000000000071e+01
8.735289999999999999e-01 9.203390000000000182e-01 2.063800000000000168e+01
8.735289999999999999e-01 9.355930000000000080e-01 1.874399999999999977e+01
8.735289999999999999e-01 9.508469999999999978e-01 1.717299999999999827e+01
8.735289999999999999e-01 9.661020000000000163e-01 1.595100000000000051e+01
8.735289999999999999e-01 9.813560000000000061e-01 1.508099999999999952e+01
8.735289999999999999e-01 9.966099999999999959e-01 1.453999999999999915e+01
8.735289999999999999e-01 1.011859999999999982e+00 1.429100000000000037e+01
8.735289999999999999e-01 1.027120000000000033e+00 1.428899999999999970e+01
8.735289999999999999e-01 1.042370000000000019e+00 1.448900000000000077e+01
8.735289999999999999e-01 1.057630000000000070e+00 1.484500000000000064e+01
8.735289999999999999e-01 1.072880000000000056e+00 1.532000000000000028e+01
8.735289999999999999e-01 1.088140000000000107e+00 1.587700000000000067e+01
8.735289999999999999e-01 1.103390000000000093e+00 1.648699999999999832e+01
8.735289999999999999e-01 1.118640000000000079e+00 1.712800000000000011e+01
8.735289999999999999e-01 1.133899999999999908e+00 1.778699999999999903e+01
8.735289999999999999e-01 1.149149999999999894e+00 1.845899999999999963e+01
8.735289999999999999e-01 1.164409999999999945e+00 1.914000000000000057e+01
8.735289999999999999e-01 1.179659999999999931e+00 1.983099999999999952e+01
8.735289999999999999e-01 1.194909999999999917e+00 2.053399999999999892e+01
8.735289999999999999e-01 1.210169999999999968e+00 2.124800000000000111e+01
8.735289999999999999e-01 1.225419999999999954e+00 2.197400000000000020e+01
8.735289999999999999e-01 1.240680000000000005e+00 2.270799999999999841e+01
8.735289999999999999e-01 1.255929999999999991e+00 2.344600000000000151e+01
8.735289999999999999e-01 1.271190000000000042e+00 2.418199999999999861e+01
8.735289999999999999e-01 1.286440000000000028e+00 2.490500000000000114e+01
8.735289999999999999e-01 1.301700000000000079e+00 2.560099999999999909e+01
8.735289999999999999e-01 1.316950000000000065e+00 2.624200000000000088e+01
8.735289999999999999e-01 1.332200000000000051e+00 2.681099999999999994e+01
8.735289999999999999e-01 1.347460000000000102e+00 2.729700000000000060e+01
8.735289999999999999e-01 1.362710000000000088e+00 2.769900000000000162e+01
8.735289999999999999e-01 1.377969999999999917e+00 2.802899999999999991e+01
8.735289999999999999e-01 1.393219999999999903e+00 2.830900000000000105e+01
8.735289999999999999e-01 1.408470000000000111e+00 2.853300000000000125e+01
8.735289999999999999e-01 1.423729999999999940e+00 2.865599999999999881e+01
8.735289999999999999e-01 1.438979999999999926e+00 2.868199999999999861e+01
8.735289999999999999e-01 1.454239999999999977e+00 2.860699999999999932e+01
8.735289999999999999e-01 1.469489999999999963e+00 2.845100000000000051e+01
8.735289999999999999e-01 1.484750000000000014e+00 2.822800000000000153e+01
8.735289999999999999e-01 1.500000000000000000e+00 2.790800000000000125e+01
8.882349999999999968e-01 5.999999999999999778e-01 4.429299999999999926e+01
8.882349999999999968e-01 6.152539999999999676e-01 4.432399999999999807e+01
8.882349999999999968e-01 6.305079999999999574e-01 4.433700000000000330e+01
8.882349999999999968e-01 6.457629999999999759e-01 4.424000000000000199e+01
8.882349999999999968e-01 6.610169999999999657e-01 4.396099999999999852e+01
8.882349999999999968e-01 6.762709999999999555e-01 4.347999999999999687e+01
8.882349999999999968e-01 6.915249999999999453e-01 4.282000000000000028e+01
8.882349999999999968e-01 7.067799999999999638e-01 4.203900000000000148e+01
8.882349999999999968e-01 7.220339999999999536e-01 4.120100000000000051e+01
8.882349999999999968e-01 7.372880000000000544e-01 4.033700000000000330e+01
8.882349999999999968e-01 7.525420000000000442e-01 3.943599999999999994e+01
8.882349999999999968e-01 7.677969999999999517e-01 3.843900000000000006e+01
8.882349999999999968e-01 7.830510000000000526e-01 3.727100000000000080e+01
8.882349999999999968e-01 7.983050000000000423e-01 3.586200000000000188e+01
8.882349999999999968e-01 8.135590000000000321e-01 3.417499999999999716e+01
8.882349999999999968e-01 8.288140000000000507e-01 3.220499999999999829e+01
8.882349999999999968e-01 8.440680000000000405e-01 2.999200000000000088e+01
8.882349999999999968e-01 8.593220000000000303e-01 2.760600000000000165e+01
8.882349999999999968e-01 8.745760000000000201e-01 2.513899999999999935e+01
8.882349999999999968e-01 8.898310000000000386e-01 2.269399999999999906e+01
8.882349999999999968e-01 9.050850000000000284e-01 2.037500000000000000e+01
8.882349999999999968e-01 9.203390000000000182e-01 1.827499999999999858e+01
8.882349999999999968e-01 9.355930000000000080e-01 1.647200000000000131e+01
8.882349999999999968e-01 9.508469999999999978e-01 1.501600000000000001e+01
8.882349999999999968e-01 9.661020000000000163e-01 1.392999999999999972e+01
8.882349999999999968e-01 9.813560000000000061e-01 1.320899999999999963e+01
8.882349999999999968e-01 9.966099999999999959e-01 1.282499999999999929e+01
8.882349999999999968e-01 1.011859999999999982e+00 1.273499999999999943e+01
